391,0,2.06825e-06,2440,89.1768,40.2045
392,0,2.23205e-06,2440,-81.313,36.98
393,0,2.27098e-06,2440,-4.08592,-77.0139
394,0,2.18836e-06,2440,-13.729,100.868
395,0,2.03715e-06,2440,-57.4744,77.1094
396,0,3.16496e-06,2440,90.9596,50.5208
397,0,2.94296e-06,2440,82.5268,-35.2685
398,0,2.3664e-06,2440,38.5098,98.7612
399,0,2.2779e-06,2440,6.14879,-75.6067
400,0,3.07894e-06,2440,-71.044,63.5227
401,0,2.30584e-06,2440,90.3947,41.2983
402,0,3.10912e-06,2440,70.03,78.7879
403,0,3.13614e-06,2440,-8.30446,-79.2145
404,0,2.0999e-06,2440,13.1185,-76.1379
405,0,2.39696e-06,2440,92.6505,2.31881
406,0,2.88684e-06,2440,-87.5153,13.3851
407,0,2.24079e-06,2440,46.9855,-66.2386
408,0,3.1203e-06,2440,17.8951,104.571
409,0,2.48177e-06,2440,-86.3619,8.524
410,0,2.054e-06,2440,-72.0546,61.0224
411,0,2.64036e-06,2440,51.6897,-65.3495
412,0,2.30302e-06,2440,44.1484,55.0994
413,0,2.49003e-06,2440,-120.363,-29.8467
414,0,2.30701e-06,2440,50.3157,0.506476
415,0,3.07376e-06,2440,54.0114,10.8804
416,0,2.13087e-06,2440,50.4919,-10.229
417,0,3.41896e-06,2440,-136.587,4.32122
418,0,2.46145e-06,2440,53.6612,10.575
419,0,2.38519e-06,2440,-6.89581,-69.6294
420,0,2.63806e-06,2440,31.229,-44.9525
421,0,2.21429e-06,2440,-132.501,3.22948
422,0,2.19438e-06,2440,-75.6345,102.3
423,0,2.96235e-06,2440,46.616,-17.6692
424,0,3.40056e-06,2440,-137.09,46.8104
425,0,3.40232e-06,2440,-43.4195,109.428
426,0,2.96171e-06,2440,51.5008,38.6739
427,0,2.48842e-06,2440,-127.743,52.4599
428,0,2.05608e-06,2440,-101.016,-47.9869
429,0,2.21594e-06,2440,45.2622,50.772
430,0,2.47399e-06,2440,-5.74095,-67.2233
431,0,2.4248e-06,2440,-118.065,70.9854
432,0,2.6892e-06,2440,-138.067,15.1962
433,0,2.0918e-06,2440,53.2517,10.1444
434,0,2.91899e-06,2440,-137.548,37.1555
435,0,2.40324e-06,2440,-133.02,0.578094
436,0,2.75837e-06,2440,-21.0366,106.512
437,0,2.54225e-06,2440,-11.4343,-71.0949
438,0,3.02046e-06,2440,-7.80302,-71.6696
439,0,3.363e-06,2440,-134.874,44.9384
440,0,3.26071e-06,2440,-40.86,109.366
441,0,2.16297e-06,2440,-67.7739,-67.2662
442,0,2.5968e-06,2440,51.8857,7.61103
443,0,2.27582e-06,2440,-129.053,-16.4571
444,0,2.84585e-06,2440,11.9727,-60.0601
